"actor","repository_language","pushes"
"tagu1","Ruby","15"
"kuadrosx","Ruby","14"
"tTrilenko","Ruby","166"
"Geeber","Ruby","12"
"JahmilE","Ruby","14"
"pencilcheck","Ruby","11"
"fairlyfool","Ruby","12"
"alexdenvir","Ruby","25"
"pannous","Ruby","21"
"stasou","Ruby","18"
"pka","Ruby","42"
"xorgnak","Ruby","11"
"u-minor","Ruby","46"
"saurajeet","Ruby","12"
"AntoineFinkelstein","Ruby","29"
"dkrol","Ruby","47"
"jefflasslett","Ruby","10"
"DavidJaysonFoster","Ruby","16"
"drewish","Ruby","15"
"swlkr","Ruby","46"
"dvdrtrgn","Ruby","20"
"vanetix","Ruby","29"
"ouzy","Ruby","10"
"cnunciato","Ruby","16"
"jethroo","Ruby","13"
"jamilbk","Ruby","11"
"asedgwick","Ruby","35"
"MattCowski","Ruby","53"
"siftd106","Ruby","35"
"Nalpin","Ruby","10"
"signalpillar","Ruby","42"
"aliciacatalina","Ruby","19"
"flippus","Ruby","35"
"wordswords","Ruby","13"
"WanderleyJunior","Ruby","16"
"letanure","Ruby","19"
"ajesler","Ruby","31"
"synth","Ruby","45"
"erikathea","Ruby","41"
"ryankennedy","Ruby","19"
"jerryjluo","Ruby","15"
"jeredp","Ruby","13"
"akshaylb","Ruby","18"
"nicoles","Ruby","23"
"pdg137","Ruby","19"
"mihgen","Ruby","25"
"ReZELChan","Ruby","20"
"Pringley","Ruby","44"
"gbz3","Ruby","10"
"Mihalych","Ruby","17"
"andreas","Ruby","26"
"colinbankier","Ruby","24"
"klissan","Ruby","11"
"aew","Ruby","40"
"hominlinx","Ruby","17"
"winfield","Ruby","38"
"AtzeDeVries","Ruby","17"
"tobtobtob","Ruby","16"
"godspeed1989","Ruby","20"
"joem","Ruby","19"
"codertim","Ruby","20"
"taecilla","Ruby","19"
"tompety03","Ruby","15"
"dannyrdalton","Ruby","15"
"marksim","Ruby","26"
"emente","Ruby","17"
"AD7six","Ruby","11"
"twick","Ruby","21"
"ery","Ruby","10"
"StanislavVolodarskiy","Ruby","16"
"dplatte","Ruby","36"
"bkildow","Ruby","48"
"yashshah","Ruby","12"
"manofstone","Ruby","23"
"rikniitt","Ruby","39"
"loiaconopablo","Ruby","11"
"bijaybisht","Ruby","12"
"perkinss","Ruby","21"
"clee","Ruby","14"
"jamestorio","Ruby","16"
"Dima007","Ruby","24"
"hentaiphd","Ruby","30"
"dchapman","Ruby","38"
"ruthgarcia","Ruby","22"
"zachmuv","Ruby","28"
"dmehrotra","Ruby","38"
"scottstamp","Ruby","13"
"seojs","Ruby","27"
"mejarc","Ruby","18"
"jjong7345","Ruby","25"
"howardengelhart","Ruby","12"
"jhuntwork","Ruby","18"
"Svetlanko","Ruby","14"
"robertvojta","Ruby","19"
"abrbhat","Ruby","17"
"joelchelliah","Ruby","41"
"majakomel","Ruby","22"
"cplotter","Ruby","15"
"searls","Ruby","35"
"sharplet","Ruby","19"
"vladnik","Ruby","33"
"LiKethoughtworks","Ruby","17"
"fitztrev","Ruby","19"
"projruina","Ruby","19"
"iandees","Ruby","17"
"joegaudet","Ruby","36"
"cdwlighting","Ruby","13"
"nick-donald","Ruby","32"
"mool","Ruby","11"
"midu","Ruby","13"
"jteneycke","Ruby","33"
"richardbenjamin","Ruby","12"
"msiedlarek","Ruby","28"
"arkokoley","Ruby","12"
"bjpcjp","Ruby","16"
"thetateal","Ruby","10"
"ardsrk","Ruby","28"
"mtolan","Ruby","31"
"joanwolk","Ruby","19"
"mckibbe","Ruby","10"
"dbroeglin","Ruby","29"
"hoangtung50","Ruby","14"
"HuldaLa","Ruby","17"
"dohzya","Ruby","22"
"evilmoonkin","Ruby","11"
"da991319","Ruby","19"
"Jamiermusic","Ruby","10"
"letsleaveitempty","Ruby","30"
"evelle7","Ruby","20"
"b1nary","Ruby","26"
"atheken","Ruby","10"
"YuKill","Ruby","11"
"sakydpozrux","Ruby","52"
"Isweet","Ruby","28"
"quinnzhang","Ruby","45"
"guymatz","Ruby","30"
"danielsiders","Ruby","40"
"bquarant","Ruby","12"
"milene","Ruby","17"
"jeffaburt","Ruby","14"
"bhcarpenter","Ruby","27"
"dtmunir","Ruby","11"
"umabiel","Ruby","27"
"kboateng3","Ruby","30"
"johnallen3d","Ruby","20"
"sisiwei","Ruby","36"
"nlively","Ruby","10"
"thomd","Ruby","10"
"x-cray","Ruby","10"
"fr0stycl34r","Ruby","20"
"marsbarmania","Ruby","32"
"bling","Ruby","54"
"orsonkent","Ruby","16"
"Mavvie","Ruby","30"
"nishigori","Ruby","23"
"nickjones","Ruby","18"
"Lips","Ruby","18"
"kevinelliott","Ruby","41"
"zhydanovajulia","Ruby","18"
"justin-","Ruby","25"
"dr-dimitru","Ruby","27"
"mudge","Ruby","19"
"shubhammittal","Ruby","46"
"etienne","Ruby","12"
"ckrailo","Ruby","11"
"brandonwebber","Ruby","13"
"luigi-sk","Ruby","14"
"MMcM","Ruby","12"
"brendanjerwin","Ruby","38"
"dmp1ce","Ruby","15"
"davidxkr","Ruby","22"
"mallibu","Ruby","15"
"jnizet","Ruby","20"
"gonzalezreal","Ruby","21"
"marcelocg","Ruby","10"
"jodell","Ruby","26"
"bradley219","Ruby","12"
"mcmhav","Ruby","26"
"jeffchao","Ruby","32"
"thbar","Ruby","36"
"daisybill-dev","Ruby","20"
"jeremyfsu","Ruby","12"
"sjchmiela","Ruby","38"
"kcampos","Ruby","22"
"JacobHart","Ruby","29"
"atsutsumi","Ruby","11"
"eggplantpasta","Ruby","15"
"alainmeier","Ruby","40"
"andrew222","Ruby","13"
"jcygit","Ruby","10"
"mkcode","Ruby","28"
"fletcher890","Ruby","24"
"ahmadkadhim","Ruby","71"
"abahgat","Ruby","15"
"naoisegolden","Ruby","10"
"jslate","Ruby","24"
"dflanigan","Ruby","18"
"spikex","Ruby","14"
"Grummle","Ruby","10"
"nsparikh","Ruby","59"
"fredericmarchand","Ruby","20"
"Haizyfox","Ruby","18"
"protazy","Ruby","13"
"esmevane","Ruby","11"
"Evan-M","Ruby","23"
"chuckwagoncomputing","Ruby","13"
"Tolomaus","Ruby","14"
"rogergraves","Ruby","10"
"chirauki","Ruby","10"
"grmarcil","Ruby","10"
"amajor","Ruby","43"
"loufellis","Ruby","14"
"ntzrmtthihu777","Ruby","19"
"jnstq","Ruby","16"
"jhall-ambient","Ruby","21"
"batkhuu","Ruby","12"
"sennap","Ruby","35"
"islandr","Ruby","11"
"DevYah","Ruby","21"
"leflore","Ruby","10"
"sunygao","Ruby","21"
"Govinda-Fichtner","Ruby","18"
"cddr","Ruby","13"
"tonydewan","Ruby","14"
"kcurtin","Ruby","11"
"kmees","Ruby","37"
"wfsneto","Ruby","12"
"liquid0624","Ruby","14"
"ShakeJ","Ruby","10"
"chop4000","Ruby","11"
"puncha","Ruby","17"
"JeromeBarbet","Ruby","13"
"kirel","Ruby","29"
"seanherron","Ruby","10"
"imstevecho","Ruby","17"
"connorliddic","Ruby","11"
"tmertens","Ruby","22"
"abecciu","Ruby","20"
"OrlandoLee","Ruby","58"
"mowli","Ruby","15"
"benmanns","Ruby","31"
"LeikaiMa","Ruby","35"
"edgarSilva","Ruby","52"
"georgecochrane","Ruby","19"
"fbehrens","Ruby","13"
"wieczorek1990","Ruby","10"
"phyten","Ruby","99"
"michiel","Ruby","12"
"victorwoo","Ruby","155"
"leonardothibes","Ruby","27"
"tyrone-sudeium","Ruby","12"
"rson","Ruby","22"
"eacraft13","Ruby","32"
"JamesRottinger","Ruby","16"
"robmonie","Ruby","41"
"futureshocked","Ruby","10"
"saghaulor","Ruby","17"
"hhd418","Ruby","27"
"bonzofenix","Ruby","64"
"bbarr","Ruby","14"
"btnpushnmunky","Ruby","48"
"isaacfreeman","Ruby","12"
"code-rhino","Ruby","39"
"wleverett","Ruby","20"
"dwaite","Ruby","21"
"smerrill","Ruby","22"
"em","Ruby","17"
"foca","Ruby","13"
"RodneyEarl","Ruby","24"
"kdark11","Ruby","32"
"mattbaird","Ruby","19"
"sethhoward1988","Ruby","10"
"dsdobrzynski","Ruby","18"
"evz","Ruby","30"
"banjollity","Ruby","11"
"sean-horn","Ruby","25"
"gordonzu","Ruby","18"
"jsinghdreams","Ruby","12"
"JustinDSN","Ruby","18"
"ymattw","Ruby","20"
"tank-bohr","Ruby","38"
"advized","Ruby","11"
"opyh","Ruby","18"
"pivotal-casebook","Ruby","70"
"trunda","Ruby","13"
"danieleli","Ruby","26"
"svperstarz","Ruby","35"
"kcharvey","Ruby","14"
"nickjackson","Ruby","19"
"jbmyid","Ruby","11"
"michetti","Ruby","25"
"niklasnson","Ruby","12"
"jcouture","Ruby","17"
"pedroresende","Ruby","10"
"rahulm5000","Ruby","19"
"jhagon","Ruby","16"
"btaitelb","Ruby","35"
"sekaiya","Ruby","20"
"WyseNynja","Ruby","32"
"nikifi","Ruby","24"
"jdmaresco","Ruby","26"
"nateswart","Ruby","27"
"dandorman","Ruby","19"
"ndhoang","Ruby","33"
"rhamilto","Ruby","88"
"andrewgarner","Ruby","24"
"tomvanzummeren","Ruby","14"
"evanmcc92","Ruby","28"
"bdaley","Ruby","19"
"sevendoors","Ruby","14"
"davet1985","Ruby","20"
"alessandrocanal","Ruby","15"
"bluerogue251","Ruby","24"
"Terminal88","Ruby","10"
"Sailias","Ruby","40"
"dmi-try","Ruby","51"
"johnpaulashenfelter","Ruby","16"
"julz","Ruby","23"
"zzhu","Ruby","16"
"shanna","Ruby","42"
"tkit","Ruby","38"
"nickcharlton","Ruby","45"
"Eithery","Ruby","18"
"jphalip","Ruby","20"
"Vachenzo","Ruby","14"
"andrejguran","Ruby","43"
"apalancat","Ruby","11"
"adamyeats","Ruby","19"
"willmcclellan","Ruby","11"
"seriouslysean","Ruby","27"
"Mackmord","Ruby","15"
"juanviz","Ruby","12"
"sascha242","Ruby","10"
"jedi1156","Ruby","26"
"peaceman","Ruby","43"
"ruudvanderweijde","Ruby","29"
"jonathanpa","Ruby","16"
"lzhang1","Ruby","10"
"dsummersl","Ruby","11"
"rahouldatta","Ruby","37"
"badeleux","Ruby","30"
"avakhov","Ruby","12"
"russellquinn","Ruby","73"
"imarichardson","Ruby","68"
"anishdeena","Ruby","16"
"mooru","Ruby","14"
"wikikie","Ruby","14"
"sergiocampama","Ruby","32"
"ajmiciano","Ruby","13"
"negoxp","Ruby","40"
"dcmonger","Ruby","29"
"Kuchitama","Ruby","30"
"danielhultqvist","Ruby","33"
"foolishbrilliance","Ruby","59"
"zehwoua","Ruby","15"
"CapsE","Ruby","19"
"peterfrankjohnson","Ruby","51"
"AlexanderSalmin","Ruby","13"
"fatoki09","Ruby","16"
"Artem-S","Ruby","36"
"closer","Ruby","63"
"DannyRubenMA","Ruby","19"
"keithxm23","Ruby","40"
"gauravagarwalr","Ruby","40"
"matteovinci","Ruby","11"
"tspacek","Ruby","26"
"technowizard12","Ruby","69"
"tinoschroeter","Ruby","12"
"repulsebay","Ruby","37"
"sylviang","Ruby","20"
"faisalrabbani","Ruby","36"
"mwedgentaro","Ruby","11"
"laurennicoleroth","Ruby","79"
"AdrianHG89","Ruby","70"
"kAworu","Ruby","69"
"SeanRoberts","Ruby","12"
"mick","Ruby","49"
"klustig88","Ruby","31"
"nbarraille","Ruby","19"
"sethuster","Ruby","26"
"kellyp","Ruby","16"
"guillewu","Ruby","39"
"ololyay","Ruby","15"
"sylvainkalache","Ruby","37"
"akowalz","Ruby","16"
"DurandA","Ruby","19"
"GabrielCC","Ruby","24"
"mrw02536","Ruby","12"
"voran","Ruby","31"
"tehras","Ruby","16"
"JeffButler","Ruby","13"
"neilang","Ruby","34"
"hbirch","Ruby","12"
"Ichimonji10","Ruby","35"
"Aethylred","Ruby","90"
"emasurf85","Ruby","41"
"alexdiao","Ruby","12"
"fitus","Ruby","26"
"danielmartin","Ruby","10"
"wprager","Ruby","28"
"rgrabowski","Ruby","32"
"Miklosi","Ruby","10"
"JeffsFernandes","Ruby","42"
"Mixolydian1","Ruby","17"
"gonzonyc99","Ruby","11"
"fblee","Ruby","12"
"elgreco84","Ruby","25"
"noneck","Ruby","20"
"joekiller","Ruby","24"
"xenolinguist","Ruby","18"
"palmyman","Ruby","19"
"motemen","Ruby","49"
"wingli41","Ruby","21"
"latitude98","Ruby","39"
"rilindo","Ruby","24"
"jkelleyj","Ruby","15"
"awolfson","Ruby","15"
"ratelle","Ruby","11"
"DanielBlanco","Ruby","11"
"nguyenvanvuong","Ruby","15"
"c0d3","Ruby","51"
"toru0707","Ruby","17"
"46goma","Ruby","24"
"rogerkk","Ruby","22"
"CharlieRoot","Ruby","32"
"cazcazn","Ruby","22"
"jalkoby","Ruby","46"
"lucev","Ruby","14"
"andrewn","Ruby","28"
"chrta","Ruby","14"
"akizuki230","Ruby","13"
"hexx","Ruby","11"
"brendanhay","Ruby","37"
"unity","Ruby","31"
"samuel-soubeyran","Ruby","14"
"johnlauck","Ruby","52"
"snyaggarwal","Ruby","11"
"sraj","Ruby","15"
"srinathgs","Ruby","11"
"chriscandy","Ruby","10"
"rspinder","Ruby","33"
"randomm","Ruby","13"
"simonewebdesign","Ruby","16"
"Basis104","Ruby","44"
"iPrayag","Ruby","41"
"maxfan-zone","Ruby","51"
"KyleHe","Ruby","13"
"enectronic","Ruby","30"
"jbueler","Ruby","20"
"brpic","Ruby","20"
"kbreidenbach","Ruby","33"
"railty","Ruby","34"
"Nanshan","Ruby","72"
"khzheng","Ruby","15"
"pfarrell","Ruby","19"
"prmejc","Ruby","14"
"sudosiyang","Ruby","26"
"kxfeldhus","Ruby","11"
"cplopez4","Ruby","25"
"miguelmc","Ruby","24"
"gsanchezd","Ruby","11"
"JacobNinja","Ruby","13"
"dfried","Ruby","10"
"MariusFeldmann","Ruby","39"
"fialhorenato","Ruby","15"
"iamadawra","Ruby","15"
"rayko","Ruby","11"
"beccacoady","Ruby","14"
"Eustachy","Ruby","12"
"gunderjt","Ruby","34"
"walterm","Ruby","13"
"outten45","Ruby","28"
"HikoQiu","Ruby","16"
"rgruesbeck","Ruby","23"
"dzenbot","Ruby","10"
"navpreetsingh","Ruby","19"
"elentok","Ruby","49"
"schumacher-m","Ruby","27"
"leojrfs","Ruby","15"
"mehulkaklotar","Ruby","10"
"cball","Ruby","13"
"antoniomarquis","Ruby","18"
"eflukx","Ruby","25"
"samjohn","Ruby","38"
"miguno","Ruby","40"
"icesky2","Ruby","12"
"nevyn","Ruby","16"
"gaurav","Ruby","35"
"franciscohui","Ruby","37"
"PetrDlouhy","Ruby","28"
"jeremysaenz","Ruby","23"
"andrewcare","Ruby","12"
"qiangtou","Ruby","21"
"mscherer","Ruby","10"
"jmozmoz","Ruby","13"
"Konstantsin","Ruby","18"
"cyveros","Ruby","11"
"weekenlee","Ruby","62"
"missvchen","Ruby","17"
"baldowl","Ruby","10"
"lmj112","Ruby","16"
"Kylerchrdsn","Ruby","11"
"almostuseless","Ruby","18"
"GregDake","Ruby","17"
"hanbzu","Ruby","11"
"meonkeys","Ruby","12"
"leprosys","Ruby","32"
"abelards","Ruby","26"
"m-ahsen","Ruby","17"
"msymonds","Ruby","20"
"gkos","Ruby","25"
"dlad","Ruby","14"
"anxiang","Ruby","23"
"Archimidis","Ruby","11"
"viveksh","Ruby","13"
"kellymclaughlin","Ruby","11"
"jaunesarmiento","Ruby","29"
"fuchen","Ruby","37"
"3Jloy","Ruby","11"
"ueno","Ruby","12"
"laco0416","Ruby","19"
"bjliu","Ruby","19"
"Ribesg","Ruby","36"
"DennisLaumen","Ruby","28"
"hcurotta","Ruby","10"
"johnsons531","Ruby","15"
"phantomwhale","Ruby","11"
"sindhri","Ruby","15"
"naveenmora","Ruby","18"
"stuartwakefield","Ruby","28"
"LongMan","Ruby","12"
"georgi","Ruby","28"
"oldcwj","Ruby","11"
"yklee1013","Ruby","28"
"sghill","Ruby","16"
"kalys","Ruby","36"
"luisfdez","Ruby","12"
"igalarzab","Ruby","14"
"dmedvinsky","Ruby","17"
"riceo","Ruby","14"
"krono","Ruby","12"
"artembeloglazov","Ruby","10"
"inopinatus","Ruby","32"
"functioncallback","Ruby","11"
"hirolovesbeer","Ruby","10"
"JoshReedSchramm","Ruby","16"
"louisrudner","Ruby","10"
"khaong","Ruby","12"
"mikepfirrmann","Ruby","12"
"ghostrocket","Ruby","43"
"agh","Ruby","25"
"mikenairn","Ruby","16"
"cabe56","Ruby","21"
"yunta-mb","Ruby","13"
"JoshRosen","Ruby","12"
"chaselee","Ruby","11"
"aluuu","Ruby","13"
"esthersong","Ruby","20"
"andreczip","Ruby","32"
"demofly","Ruby","11"
"rosskevin","Ruby","40"
"erpixaa","Ruby","17"
"jleonard","Ruby","23"
"lostjit","Ruby","23"
"atomsfat","Ruby","12"
"bertrandk","Ruby","18"
"arturoc","Ruby","55"
"alexmchale","Ruby","44"
"djhopper01","Ruby","19"
"junheon","Ruby","65"
"cfralick","Ruby","14"
"agassner","Ruby","19"
"mroderick","Ruby","10"
"boena","Ruby","13"
"Devaria","Ruby","14"
"hmuronaka","Ruby","17"
"hwanghakbeom","Ruby","45"
"eperdeme","Ruby","35"
"domhnall","Ruby","12"
"gabealmer","Ruby","27"
"danielmcgraw","Ruby","29"
"mbigles1","Ruby","56"
"vickychijwani","Ruby","15"
"aeschright","Ruby","12"
"rosatamsen","Ruby","21"
"Jui244","Ruby","24"
"maxdgodfrey","Ruby","11"
"apmon","Ruby","14"
"manfergo25","Ruby","35"
"tknemuru","Ruby","11"
"mahmoudimus","Ruby","71"
"thebaron","Ruby","13"
"ImaPotato","Ruby","20"
"LittleMissGeek","Ruby","27"
"bencochrane1","Ruby","36"
"mknkisk","Ruby","10"
"h14i","Ruby","12"
"hoelzro","Ruby","11"
"MiRacLe-RPZ","Ruby","15"
"skyebook","Ruby","33"
"HenriqueLacerda","Ruby","17"
"lifem","Ruby","10"
"jjulian","Ruby","29"
"nicnocquee","Ruby","10"
"karlgrz","Ruby","21"
"kallivis","Ruby","12"
"wcarroll","Ruby","13"
"nangilella","Ruby","13"
"picharras","Ruby","15"
"axyjo","Ruby","25"
"yeonsik","Ruby","28"
"fjenett","Ruby","14"
"giuliano108","Ruby","25"
"mauricioszabo","Ruby","13"
"ChrisBarthol","Ruby","33"
"labisso","Ruby","15"
"2328mmaassej","Ruby","10"
"bsaral","Ruby","18"
"lalomartins","Ruby","11"
"ttres","Ruby","19"
"nelsondelega","Ruby","35"
"JShoe","Ruby","53"
"bobbyno","Ruby","11"
"davidjohnson91","Ruby","26"
"vasanthelavarasan","Ruby","13"
"moritzps","Ruby","18"
"itolssy","Ruby","26"
"swapnesh","Ruby","19"
"danreedy","Ruby","23"
"ivezuki","Ruby","14"
"Munter","Ruby","11"
"barrettclark","Ruby","16"
"bashaus","Ruby","41"
"groe","Ruby","23"
"singerbj","Ruby","24"
"bernardogalindo","Ruby","19"
"megoth","Ruby","26"
"YBogomolov","Ruby","17"
"cgorshing","Ruby","12"
"bashantad","Ruby","13"
"joshuawscott","Ruby","42"
"omar-khaled","Ruby","23"
"jbavari","Ruby","13"
"jfrazelle","Ruby","25"
"irmiller22","Ruby","27"
"felipeecst","Ruby","28"
"Zamyatin-AA","Ruby","14"
"aatrox","Ruby","23"
"PProvost","Ruby","21"
"thisiskun","Ruby","16"
"sharocko","Ruby","27"
"jglodek","Ruby","17"
"osiris43","Ruby","21"
"tamu222i","Ruby","16"
"lockerfish","Ruby","23"
"ccastillo","Ruby","10"
"1334","Ruby","55"
"Pliny","Ruby","57"
"sergiolopes","Ruby","11"
"pratyushmittal","Ruby","37"
"davecampbell","Ruby","19"
"foehammer88","Ruby","22"
"hohl","Ruby","11"
"jlank","Ruby","11"
"lfittl","Ruby","13"
"jmont","Ruby","24"
"aaronblohowiak","Ruby","20"
"bobev18","Ruby","12"
"joshualcoffee","Ruby","12"
"myheren","Ruby","22"
"natewalck","Ruby","59"
"ghalusa","Ruby","12"
"kingnez","Ruby","12"
"cafepresseric","Ruby","11"
"Ilijan","Ruby","12"
"swati730","Ruby","18"
"bobjflong","Ruby","35"
"cavalle","Ruby","10"
"Fuffi","Ruby","32"
"feixionglee","Ruby","10"
"FriedSock","Ruby","10"
"benjis","Ruby","13"
"sparksp","Ruby","13"
"ops-baidu","Ruby","16"
"denker","Ruby","18"
"toomuchpete","Ruby","34"
"NirajVirani-BTC","Ruby","22"
"elilux","Ruby","19"
"shooterman","Ruby","15"
"DJLB","Ruby","18"
"cabunney","Ruby","33"
"fiskeben","Ruby","12"
"3Hren","Ruby","14"
"wontwon","Ruby","11"
"woshifyz","Ruby","30"
"aaronluo","Ruby","10"
"roberttomczak","Ruby","30"
"matmalone","Ruby","13"
"aakashlpin","Ruby","57"
"cabbagekobe","Ruby","21"
"s-lau","Ruby","23"
"sashich","Ruby","82"
"DaMitchell","Ruby","37"
"Horusiath","Ruby","13"
"tanema","Ruby","15"
"dbenamy","Ruby","41"
"cduv","Ruby","25"
"johnmcdowall","Ruby","85"
"lukasalexandre","Ruby","13"
"Javran","Ruby","15"
"mavedissian","Ruby","10"
"moradaniel","Ruby","25"
"markoa","Ruby","37"
"petitJAM","Ruby","10"
"nokinen","Ruby","41"
"zachallaun","Ruby","18"
"dominictristram","Ruby","17"
"changey","Ruby","29"
"dmmendez","Ruby","18"
"sanders","Ruby","10"
"GrooveStomp","Ruby","27"
"rromanchuk","Ruby","10"
"ajhekman","Ruby","14"
"joshuahe","Ruby","13"
"fjuarezmurillo","Ruby","35"
"guyc","Ruby","27"
"panoysia","Ruby","22"
"ronniebr","Ruby","13"
"Uko","Ruby","24"
"joshquick","Ruby","22"
"97-109-107","Ruby","14"
"tak0303","Ruby","39"
"alu0100548488","Ruby","17"
"bftanase","Ruby","18"
"thornag","Ruby","19"
"Stevancw","Ruby","44"
"jimbocooper","Ruby","18"
"mirion","Ruby","12"
"lightory","Ruby","14"
"alexfish","Ruby","24"
"rouberol","Ruby","13"
"plazmonii","Ruby","26"
"wilsonwen","Ruby","13"
"joshm1","Ruby","17"
"elchbenny","Ruby","19"
"johncowie","Ruby","16"
"kirillian","Ruby","27"
"ruan20a","Ruby","22"
"marcel-campello-ferreira","Ruby","29"
"nick-mobfarm","Ruby","13"
"unenemy","Ruby","25"
"waltermj","Ruby","11"
"pgmccann","Ruby","17"
"cloay","Ruby","14"
"dandydanny","Ruby","16"
"akihokurino","Ruby","21"
"michael-emmi","Ruby","10"
"dexion","Ruby","15"
"JoeJ11","Ruby","11"
"dqminh","Ruby","27"
"alexandermeindl","Ruby","12"
"nwspearing","Ruby","21"
"trungpham","Ruby","10"
"CTres","Ruby","46"
"nfaerber","Ruby","16"
"efraimgentil","Ruby","12"
"AstraL","Ruby","26"
"lilsongy","Ruby","14"
"PrideChung","Ruby","10"
"MarkusToe","Ruby","13"
"danomanion","Ruby","33"
"smillie","Ruby","17"
"evenmatrix","Ruby","30"
"doobbe","Ruby","24"
"johnathonbritz","Ruby","39"
"botanicus","Ruby","75"
"alexios3d","Ruby","10"
"ushimashi","Ruby","12"
"olesakn","Ruby","14"
"Solumin","Ruby","10"
"arvindevo","Ruby","12"
"ravolt","Ruby","103"
"44maagnum","Ruby","28"
"gitt","Ruby","28"
"vgumash","Ruby","16"
"wxsun1991","Ruby","11"
"marcokeur","Ruby","13"
"Sebi93","Ruby","24"
"trueman","Ruby","13"
"sdvf","Ruby","14"
"jeremiak","Ruby","12"
"mhutchin","Ruby","18"
"asifkhan99","Ruby","10"
"johandry","Ruby","22"
"yxf","Ruby","16"
"dalm05","Ruby","10"
"moskva","Ruby","11"
"jvalentini","Ruby","38"
"AJLeonardi","Ruby","29"
"billyl99","Ruby","19"
"sachinik19","Ruby","11"
"aledelsur","Ruby","37"
"pwkim22","Ruby","16"
"mmazur","Ruby","23"
"jiwpark00","Ruby","10"
"more-ron","Ruby","27"
"lenzirodrigo","Ruby","13"
"hendrikbeneke","Ruby","11"
"traviswilliamson","Ruby","37"
"ndrpntsgnm","Ruby","24"
"jmonette","Ruby","23"
"fracek","Ruby","12"
"keithmiketom","Ruby","11"
"naoto0822","Ruby","22"
"grantlucas","Ruby","45"
"jyunfan","Ruby","11"
"nileshtrivedi","Ruby","11"
"smarthall","Ruby","13"
"doxxend","Ruby","42"
"thawatchai","Ruby","15"
"hjhart","Ruby","27"
"marceloag","Ruby","18"
"fubukiefsf","Ruby","23"
"jlbattle","Ruby","18"
"snkashis","Ruby","15"
"jonroberts","Ruby","20"
"spencerwi","Ruby","17"
"lyda","Ruby","14"
"jukka-pekka-louneva","Ruby","13"
"xabhisan","Ruby","28"
"sunloverz","Ruby","30"
"marcelorauldiaz","Ruby","32"
"henrik-muehe","Ruby","29"
"framundo","Ruby","13"
"mgingras","Ruby","13"
"Freeaqingme","Ruby","43"
"che-burashco","Ruby","14"
"szymon-przybyl","Ruby","13"
"ckumar1","Ruby","13"
"weiwang","Ruby","34"
"amymarco","Ruby","11"
"mrh-is","Ruby","14"
"makzan","Ruby","12"
"margaretleedees2","Ruby","11"
"MiyaPapaya","Ruby","43"
"ohlol","Ruby","10"
"ahueniken","Ruby","20"
"bluecollar","Ruby","10"
"jaymzh","Ruby","27"
"commondream","Ruby","25"
"drrust","Ruby","14"
"oolongtea","Ruby","10"
"jrasky","Ruby","10"
"gabdoomy","Ruby","12"
"brycepj","Ruby","11"
"MoonSnidget","Ruby","16"
"lucasefe","Ruby","25"
"xhj","Ruby","14"
"dyang12","Ruby","20"
"yhuang","Ruby","21"
"ionutt93","Ruby","11"
"marcoceppi","Ruby","23"
"LarsBreuer","Ruby","16"
"grillermo","Ruby","10"
"BetDeD","Ruby","12"
"MadBomber","Ruby","42"
"mikaelcarrara","Ruby","15"
"cbillon","Ruby","32"
"MBras","Ruby","33"
"AlainPilon","Ruby","21"
"anthcor","Ruby","23"
"thantphein","Ruby","44"
"kmlee","Ruby","18"
"fh250250","Ruby","10"
"mystic77892","Ruby","11"
"kinley","Ruby","19"
"sirishn","Ruby","14"
"panhoco","Ruby","14"
"ZeroStride","Ruby","23"
"y-higuchi","Ruby","13"
"mwmeyer","Ruby","10"
"gambhiro","Ruby","13"
"hx","Ruby","28"
"jondwillis","Ruby","12"
"yuszuv","Ruby","14"
"Markard","Ruby","11"
"rgirish28","Ruby","20"
"cfsb78","Ruby","21"
"RuiAAPeres","Ruby","17"
"jennymartinis","Ruby","11"
"ryonkn","Ruby","30"
"paramadeep","Ruby","10"
"rossdakin","Ruby","10"
"wikyd","Ruby","25"
"aidai524","Ruby","14"
"tellone","Ruby","11"
"kevin-jj","Ruby","12"
"L1ghtn1ng","Ruby","94"
"occ","Ruby","28"
"johnsyweb","Ruby","27"
"jrbasso","Ruby","24"
"netpoe","Ruby","30"
"bwht","Ruby","16"
"joshbenham","Ruby","15"
"Leko","Ruby","71"
"spacealc","Ruby","12"
"rgr-myrg","Ruby","17"
"sighsmile","Ruby","10"
"CoryFoy","Ruby","18"
"lilinleave","Ruby","26"
"adamworrall","Ruby","18"
"markprzepiora","Ruby","15"
"lecky","Ruby","12"
"darkgrin","Ruby","18"
"suiciety","Ruby","19"
"davvid","Ruby","14"
"wywong","Ruby","23"
"emmasteimann","Ruby","19"
"theblanchard","Ruby","22"
"kkumar2k","Ruby","15"
"sergueif","Ruby","33"
"pmckinley","Ruby","17"
"troyvedant","Ruby","34"
"coto","Ruby","60"
"jskirst","Ruby","27"
"lukestringer90","Ruby","14"
"oleger814","Ruby","24"
"carloshlopez","Ruby","26"
"Dansanchez","Ruby","24"
"shadyproject","Ruby","23"
"pkilambi","Ruby","30"
"humPah","Ruby","19"
"modocache","Ruby","33"
"huyouare","Ruby","28"
"GrantSchiller","Ruby","10"
"marc-fez","Ruby","19"
"SaintGimp","Ruby","16"
"digital006","Ruby","10"
"ModuloM","Ruby","16"
